all	4687	11	21282	0.0005169
all	4688	5	21282	0.0002349
all	4689	7	21282	0.0003289
all	4690	9	21282	0.0004229
all	4691	7	21282	0.0003289
all	4692	9	21282	0.0004229
all	4693	7	21282	0.0003289
all	4694	6	21282	0.0002819
all	4695	7	21282	0.0003289
all	4696	9	21282	0.0004229
all	4697	7	21282	0.0003289
all	4698	15	21282	0.0007048
all	4699	2	21282	0.0000940
all	4700	4	21282	0.0001880
all	4701	3	21282	0.0001410
all	4702	5	21282	0.0002349
all	4703	9	21282	0.0004229
all	4704	6	21282	0.0002819
all	4705	8	21282	0.0003759
all	4706	7	21282	0.0003289
all	4707	6	21282	0.0002819
all	4708	9	21282	0.0004229
all	4709	4	21282	0.0001880
all	4710	12	21282	0.0005639
all	4711	5	21282	0.0002349
all	4712	10	21282	0.0004699
all	4713	7	21282	0.0003289
all	4714	9	21282	0.0004229
all	4715	18	21282	0.0008458
all	4716	7	21282	0.0003289
all	4717	5	21282	0.0002349
all	4718	11	21282	0.0005169
all	4719	7	21282	0.0003289
all	4720	7	21282	0.0003289
all	4721	6	21282	0.0002819
all	4722	7	21282	0.0003289
all	4723	12	21282	0.0005639
all	4724	8	21282	0.0003759
all	4725	5	21282	0.0002349
all	4726	11	21282	0.0005169
all	4727	13	21282	0.0006108
all	4728	13	21282	0.0006108
all	4729	16	21282	0.0007518
all	4730	7	21282	0.0003289
all	4731	3	21282	0.0001410
all	4732	10	21282	0.0004699
all	4733	10	21282	0.0004699
all	4734	11	21282	0.0005169
all	4735	10	21282	0.0004699
all	4736	7	21282	0.0003289
all	4737	8	21282	0.0003759
all	4738	5	21282	0.0002349
all	4739	9	21282	0.0004229
all	4740	7	21282	0.0003289
all	4741	10	21282	0.0004699
all	4742	12	21282	0.0005639
all	4743	6	21282	0.0002819
all	4744	6	21282	0.0002819
all	4745	7	21282	0.0003289
all	4746	11	21282	0.0005169
all	4747	8	21282	0.0003759
all	4748	13	21282	0.0006108
all	4749	6	21282	0.0002819
all	4750	14	21282	0.0006578
all	4751	5	21282	0.0002349
all	4752	9	21282	0.0004229
all	4753	9	21282	0.0004229
all	4754	10	21282	0.0004699
all	4755	1	21282	0.0000470
all	4756	7	21282	0.0003289
all	4757	7	21282	0.0003289
all	4758	4	21282	0.0001880
all	4759	6	21282	0.0002819
all	4760	3	21282	0.0001410
all	4761	5	21282	0.0002349
all	4762	10	21282	0.0004699
all	4763	13	21282	0.0006108
all	4764	13	21282	0.0006108
all	4765	9	21282	0.0004229
all	4766	13	21282	0.0006108
all	4767	7	21282	0.0003289
all	4768	8	21282	0.0003759
all	4769	9	21282	0.0004229
all	4770	7	21282	0.0003289
all	4771	7	21282	0.0003289
all	4772	8	21282	0.0003759
all	4773	6	21282	0.0002819
all	4774	6	21282	0.0002819
all	4775	7	21282	0.0003289
all	4776	3	21282	0.0001410
all	4777	7	21282	0.0003289
all	4778	7	21282	0.0003289
all	4779	6	21282	0.0002819
all	4780	12	21282	0.0005639
all	4781	7	21282	0.0003289
all	4782	5	21282	0.0002349
all	4783	4	21282	0.0001880
all	4784	11	21282	0.0005169
all	4785	11	21282	0.0005169
all	4786	7	21282	0.0003289
all	4787	2	21282	0.0000940
all	4788	6	21282	0.0002819
all	4789	7	21282	0.0003289
all	4790	6	21282	0.0002819
all	4791	10	21282	0.0004699
all	4792	10	21282	0.0004699
all	4793	6	21282	0.0002819
all	4794	6	21282	0.0002819
all	4795	5	21282	0.0002349
all	4796	7	21282	0.0003289
all	4797	6	21282	0.0002819
all	4798	6	21282	0.0002819
all	4799	5	21282	0.0002349
all	4800	6	21282	0.0002819
all	4801	5	21282	0.0002349
all	4802	6	21282	0.0002819
all	4803	6	21282	0.0002819
all	4804	6	21282	0.0002819
all	4805	5	21282	0.0002349
all	4806	6	21282	0.0002819
all	4807	10	21282	0.0004699
all	4808	5	21282	0.0002349
all	4809	4	21282	0.0001880
all	4810	5	21282	0.0002349
all	4811	6	21282	0.0002819
all	4812	6	21282	0.0002819
all	4813	6	21282	0.0002819
all	4814	6	21282	0.0002819
all	4815	9	21282	0.0004229
all	4816	7	21282	0.0003289
all	4817	4	21282	0.0001880
all	4818	8	21282	0.0003759
all	4819	8	21282	0.0003759
all	4820	6	21282	0.0002819
all	4821	4	21282	0.0001880
all	4822	4	21282	0.0001880
all	4823	6	21282	0.0002819
all	4824	10	21282	0.0004699
all	4825	5	21282	0.0002349
all	4826	7	21282	0.0003289
all	4827	5	21282	0.0002349
all	4828	4	21282	0.0001880
all	4829	7	21282	0.0003289
all	4830	4	21282	0.0001880
all	4831	6	21282	0.0002819
all	4832	4	21282	0.0001880
all	4833	9	21282	0.0004229
all	4834	4	21282	0.0001880
all	4835	4	21282	0.0001880
all	4836	4	21282	0.0001880
all	4837	8	21282	0.0003759
all	4838	3	21282	0.0001410
all	4840	6	21282	0.0002819
all	4841	6	21282	0.0002819
all	4842	2	21282	0.0000940
all	4843	4	21282	0.0001880
all	4844	2	21282	0.0000940
all	4845	6	21282	0.0002819
all	4846	7	21282	0.0003289
all	4847	4	21282	0.0001880
all	4848	3	21282	0.0001410
all	4849	6	21282	0.0002819
all	4850	4	21282	0.0001880
all	4851	2	21282	0.0000940
all	4852	3	21282	0.0001410
all	4853	3	21282	0.0001410
all	4854	5	21282	0.0002349
all	4855	7	21282	0.0003289
all	4856	6	21282	0.0002819
all	4857	1	21282	0.0000470
all	4858	2	21282	0.0000940
all	4859	3	21282	0.0001410
all	4860	3	21282	0.0001410
all	4861	7	21282	0.0003289
all	4862	3	21282	0.0001410
all	4863	5	21282	0.0002349
all	4864	12	21282	0.0005639
all	4865	4	21282	0.0001880
all	4866	7	21282	0.0003289
all	4867	6	21282	0.0002819
all	4868	5	21282	0.0002349
all	4869	5	21282	0.0002349
all	4870	2	21282	0.0000940
all	4871	6	21282	0.0002819
all	4872	2	21282	0.0000940
all	4873	6	21282	0.0002819
all	4874	7	21282	0.0003289
all	4875	2	21282	0.0000940
all	4876	4	21282	0.0001880
all	4877	4	21282	0.0001880
all	4878	6	21282	0.0002819
all	4879	7	21282	0.0003289
all	4880	9	21282	0.0004229
all	4881	2	21282	0.0000940
all	4882	3	21282	0.0001410
all	4883	6	21282	0.0002819
all	4884	3	21282	0.0001410
all	4885	3	21282	0.0001410
all	4886	3	21282	0.0001410
all	4887	5	21282	0.0002349
all	4888	6	21282	0.0002819
all	4889	3	21282	0.0001410
all	4890	8	21282	0.0003759
all	4891	3	21282	0.0001410
all	4892	6	21282	0.0002819
all	4893	1	21282	0.0000470
all	4894	4	21282	0.0001880
all	4895	2	21282	0.0000940
all	4896	2	21282	0.0000940
all	4897	5	21282	0.0002349
all	4898	6	21282	0.0002819
all	4899	3	21282	0.0001410
all	4900	4	21282	0.0001880
all	4901	6	21282	0.0002819
all	4902	4	21282	0.0001880
all	4903	4	21282	0.0001880
all	4904	4	21282	0.0001880
all	4905	1	21282	0.0000470
all	4906	3	21282	0.0001410
all	4907	5	21282	0.0002349
all	4908	7	21282	0.0003289
all	4909	5	21282	0.0002349
all	4910	2	21282	0.0000940
all	4911	4	21282	0.0001880
all	4912	3	21282	0.0001410
all	4913	2	21282	0.0000940
all	4914	5	21282	0.0002349
all	4915	5	21282	0.0002349
all	4916	4	21282	0.0001880
all	4917	2	21282	0.0000940
all	4918	3	21282	0.0001410
all	4919	3	21282	0.0001410
all	4920	8	21282	0.0003759
all	4921	2	21282	0.0000940
all	4922	2	21282	0.0000940
all	4923	4	21282	0.0001880
all	4924	7	21282	0.0003289
all	4925	4	21282	0.0001880
all	4926	6	21282	0.0002819
all	4927	3	21282	0.0001410
all	4928	7	21282	0.0003289
all	4929	5	21282	0.0002349
all	4930	5	21282	0.0002349
all	4931	5	21282	0.0002349
all	4932	9	21282	0.0004229
all	4933	10	21282	0.0004699
all	4934	6	21282	0.0002819
all	4935	4	21282	0.0001880
all	4936	1	21282	0.0000470
all	4937	8	21282	0.0003759
all	4938	9	21282	0.0004229
all	4939	4	21282	0.0001880
all	4940	1	21282	0.0000470
all	4941	7	21282	0.0003289
all	4942	3	21282	0.0001410
all	4943	9	21282	0.0004229
all	4944	2	21282	0.0000940
all	4945	10	21282	0.0004699
all	4946	8	21282	0.0003759
all	4947	4	21282	0.0001880
all	4948	3	21282	0.0001410
all	4949	4	21282	0.0001880
all	4950	7	21282	0.0003289
all	4951	3	21282	0.0001410
all	4952	5	21282	0.0002349
all	4953	3	21282	0.0001410
all	4954	4	21282	0.0001880
all	4955	6	21282	0.0002819
all	4956	4	21282	0.0001880
all	4957	8	21282	0.0003759
all	4958	6	21282	0.0002819
all	4959	9	21282	0.0004229
all	4960	2	21282	0.0000940
all	4961	3	21282	0.0001410
all	4962	8	21282	0.0003759
all	4963	6	21282	0.0002819
all	4964	6	21282	0.0002819
all	4965	5	21282	0.0002349
all	4966	7	21282	0.0003289
all	4967	5	21282	0.0002349
all	4968	3	21282	0.0001410
all	4969	5	21282	0.0002349
all	4970	6	21282	0.0002819
all	4971	4	21282	0.0001880
all	4972	4	21282	0.0001880
all	4973	5	21282	0.0002349
all	4974	4	21282	0.0001880
all	4975	8	21282	0.0003759
all	4976	8	21282	0.0003759
all	4977	3	21282	0.0001410
all	4978	6	21282	0.0002819
all	4979	5	21282	0.0002349
all	4980	3	21282	0.0001410
all	4981	3	21282	0.0001410
all	4982	5	21282	0.0002349
all	4983	6	21282	0.0002819
all	4984	5	21282	0.0002349
all	4985	4	21282	0.0001880
all	4986	2	21282	0.0000940
all	4987	4	21282	0.0001880
all	4988	6	21282	0.0002819
all	4989	1	21282	0.0000470
all	4990	2	21282	0.0000940
all	4991	2	21282	0.0000940
all	4992	2	21282	0.0000940
all	4993	2	21282	0.0000940
all	4994	6	21282	0.0002819
all	4995	1	21282	0.0000470
all	4996	3	21282	0.0001410
all	4997	4	21282	0.0001880
all	4998	3	21282	0.0001410
all	4999	3	21282	0.0001410
all	5000	2	21282	0.0000940
all	5001	3	21282	0.0001410
all	5002	5	21282	0.0002349
all	5003	1	21282	0.0000470
all	5004	3	21282	0.0001410
all	5005	5	21282	0.0002349
all	5007	3	21282	0.0001410
all	5008	5	21282	0.0002349
all	5009	4	21282	0.0001880
all	5010	3	21282	0.0001410
all	5011	1	21282	0.0000470
all	5012	4	21282	0.0001880
all	5013	1	21282	0.0000470
all	5014	3	21282	0.0001410
all	5015	1	21282	0.0000470
all	5016	7	21282	0.0003289
all	5017	1	21282	0.0000470
all	5018	2	21282	0.0000940
all	5019	2	21282	0.0000940
all	5021	3	21282	0.0001410
all	5023	2	21282	0.0000940
all	5024	1	21282	0.0000470
all	5025	4	21282	0.0001880
all	5026	2	21282	0.0000940
all	5027	5	21282	0.0002349
all	5028	2	21282	0.0000940
all	5029	3	21282	0.0001410
all	5030	2	21282	0.0000940
all	5031	2	21282	0.0000940
all	5032	1	21282	0.0000470
all	5033	1	21282	0.0000470
all	5034	2	21282	0.0000940
all	5035	1	21282	0.0000470
all	5036	1	21282	0.0000470
all	5039	1	21282	0.0000470
all	5041	3	21282	0.0001410
all	5042	1	21282	0.0000470
all	5044	1	21282	0.0000470
all	5045	1	21282	0.0000470
all	5046	1	21282	0.0000470
all	5047	1	21282	0.0000470
all	5048	1	21282	0.0000470
all	5051	1	21282	0.0000470
all	5052	1	21282	0.0000470
all	5054	2	21282	0.0000940
all	5057	2	21282	0.0000940
all	5058	2	21282	0.0000940
all	5059	1	21282	0.0000470
all	5061	2	21282	0.0000940
all	5063	1	21282	0.0000470
all	5064	2	21282	0.0000940
all	5066	1	21282	0.0000470
all	5067	2	21282	0.0000940
all	5068	1	21282	0.0000470
all	5069	1	21282	0.0000470
all	5070	1	21282	0.0000470
all	5072	1	21282	0.0000470
all	5074	1	21282	0.0000470
all	5075	1	21282	0.0000470
all	5076	2	21282	0.0000940
all	5077	1	21282	0.0000470
all	5079	1	21282	0.0000470
all	5081	2	21282	0.0000940
all	5082	1	21282	0.0000470
all	5083	2	21282	0.0000940
all	5084	1	21282	0.0000470
all	5085	1	21282	0.0000470
all	5086	1	21282	0.0000470
all	5087	1	21282	0.0000470
all	5088	3	21282	0.0001410
all	5089	1	21282	0.0000470
all	5091	1	21282	0.0000470
all	5092	1	21282	0.0000470
all	5093	1	21282	0.0000470
all	5094	4	21282	0.0001880
all	5095	1	21282	0.0000470
all	5097	1	21282	0.0000470
all	5098	3	21282	0.0001410
all	5099	2	21282	0.0000940
all	5101	1	21282	0.0000470
all	5103	1	21282	0.0000470
all	5105	1	21282	0.0000470
all	5106	2	21282	0.0000940
all	5107	1	21282	0.0000470
all	5108	2	21282	0.0000940
all	5109	2	21282	0.0000940
all	5111	1	21282	0.0000470
all	5112	2	21282	0.0000940
all	5113	1	21282	0.0000470
all	5114	1	21282	0.0000470
all	5115	1	21282	0.0000470
all	5116	2	21282	0.0000940
all	5117	2	21282	0.0000940
all	5118	1	21282	0.0000470
all	5120	1	21282	0.0000470
all	5121	1	21282	0.0000470
all	5124	1	21282	0.0000470
all	5126	1	21282	0.0000470
all	5127	2	21282	0.0000940
all	5128	1	21282	0.0000470
all	5132	1	21282	0.0000470
all	5135	1	21282	0.0000470
all	5140	1	21282	0.0000470
all	5142	4	21282	0.0001880
all	5143	1	21282	0.0000470
all	5144	1	21282	0.0000470
all	5145	2	21282	0.0000940
all	5146	1	21282	0.0000470
all	5148	1	21282	0.0000470
all	5152	1	21282	0.0000470
all	5153	1	21282	0.0000470
all	5156	3	21282	0.0001410
all	5157	2	21282	0.0000940
all	5158	1	21282	0.0000470
all	5159	2	21282	0.0000940
all	5160	1	21282	0.0000470
all	5161	2	21282	0.0000940
all	5162	1	21282	0.0000470
all	5166	1	21282	0.0000470
all	5167	1	21282	0.0000470
all	5168	2	21282	0.0000940
all	5169	1	21282	0.0000470
all	5170	2	21282	0.0000940
all	5171	1	21282	0.0000470
all	5173	1	21282	0.0000470
all	5174	3	21282	0.0001410
all	5175	1	21282	0.0000470
all	5177	1	21282	0.0000470
all	5179	1	21282	0.0000470
all	5180	1	21282	0.0000470
all	5181	1	21282	0.0000470
all	5182	2	21282	0.0000940
all	5184	1	21282	0.0000470
all	5189	2	21282	0.0000940
all	5190	1	21282	0.0000470
all	5191	1	21282	0.0000470
all	5195	1	21282	0.0000470
all	5196	1	21282	0.0000470
all	5197	1	21282	0.0000470
all	5198	2	21282	0.0000940
all	5199	1	21282	0.0000470
all	5203	1	21282	0.0000470
all	5204	1	21282	0.0000470
all	5207	2	21282	0.0000940
all	5212	1	21282	0.0000470
all	5213	1	21282	0.0000470
all	5216	1	21282	0.0000470
all	5218	2	21282	0.0000940
all	5221	1	21282	0.0000470
all	5251	1	21282	0.0000470
all	5253	1	21282	0.0000470
all	5254	2	21282	0.0000940
all	5259	1	21282	0.0000470
all	5261	1	21282	0.0000470
all	5282	1	21282	0.0000470
all	5290	1	21282	0.0000470
all	5293	1	21282	0.0000470
all	5301	1	21282	0.0000470
all	5322	1	21282	0.0000470
