all	16971	1	23498	0.0000426
all	16974	1	23498	0.0000426
all	16976	1	23498	0.0000426
all	16980	1	23498	0.0000426
all	16982	2	23498	0.0000851
all	16987	1	23498	0.0000426
all	16989	1	23498	0.0000426
all	16990	2	23498	0.0000851
all	16991	1	23498	0.0000426
all	16992	2	23498	0.0000851
all	16993	1	23498	0.0000426
all	16994	1	23498	0.0000426
all	16995	1	23498	0.0000426
all	16996	1	23498	0.0000426
all	17004	3	23498	0.0001277
all	17005	1	23498	0.0000426
all	17006	1	23498	0.0000426
all	17008	1	23498	0.0000426
all	17011	1	23498	0.0000426
all	17013	1	23498	0.0000426
all	17014	1	23498	0.0000426
all	17015	3	23498	0.0001277
all	17017	1	23498	0.0000426
all	17018	2	23498	0.0000851
all	17019	1	23498	0.0000426
all	17020	1	23498	0.0000426
all	17185	1	23498	0.0000426
all	17282	1	23498	0.0000426
all	17285	1	23498	0.0000426
all	17289	1	23498	0.0000426
all	17295	1	23498	0.0000426
all	17303	1	23498	0.0000426
all	17311	1	23498	0.0000426
all	17319	1	23498	0.0000426
all	17320	1	23498	0.0000426
all	17322	1	23498	0.0000426
all	17324	1	23498	0.0000426
all	17325	1	23498	0.0000426
all	17326	1	23498	0.0000426
all	17330	1	23498	0.0000426
all	17337	1	23498	0.0000426
all	17341	1	23498	0.0000426
all	17348	1	23498	0.0000426
all	17355	1	23498	0.0000426
all	17357	1	23498	0.0000426
all	17362	1	23498	0.0000426
all	17369	1	23498	0.0000426
all	17373	1	23498	0.0000426
all	17378	1	23498	0.0000426
all	17382	1	23498	0.0000426
all	17385	1	23498	0.0000426
all	17387	1	23498	0.0000426
all	17389	1	23498	0.0000426
all	17390	1	23498	0.0000426
all	17397	1	23498	0.0000426
all	17399	1	23498	0.0000426
all	17400	1	23498	0.0000426
all	17404	2	23498	0.0000851
all	17406	2	23498	0.0000851
all	17407	1	23498	0.0000426
all	17408	1	23498	0.0000426
all	17409	1	23498	0.0000426
all	17410	1	23498	0.0000426
all	17411	1	23498	0.0000426
all	17412	3	23498	0.0001277
all	17413	1	23498	0.0000426
all	17416	1	23498	0.0000426
all	17417	5	23498	0.0002128
all	17420	1	23498	0.0000426
all	17423	1	23498	0.0000426
all	17425	3	23498	0.0001277
all	17426	1	23498	0.0000426
all	17427	1	23498	0.0000426
all	17431	1	23498	0.0000426
all	17433	1	23498	0.0000426
all	17435	2	23498	0.0000851
all	17436	1	23498	0.0000426
all	17437	1	23498	0.0000426
all	17442	1	23498	0.0000426
all	17443	1	23498	0.0000426
all	17448	2	23498	0.0000851
all	17449	1	23498	0.0000426
all	17450	2	23498	0.0000851
all	17452	1	23498	0.0000426
all	17454	2	23498	0.0000851
all	17455	2	23498	0.0000851
all	17456	1	23498	0.0000426
all	17457	8	23498	0.0003405
all	17458	2	23498	0.0000851
all	17459	1	23498	0.0000426
all	17460	2	23498	0.0000851
all	17461	1	23498	0.0000426
all	17463	1	23498	0.0000426
all	17464	1	23498	0.0000426
all	17465	2	23498	0.0000851
all	17466	1	23498	0.0000426
all	17468	2	23498	0.0000851
all	17469	1	23498	0.0000426
all	17472	2	23498	0.0000851
all	17473	2	23498	0.0000851
all	17474	1	23498	0.0000426
all	17475	3	23498	0.0001277
all	17476	3	23498	0.0001277
all	17477	4	23498	0.0001702
all	17478	1	23498	0.0000426
all	17479	3	23498	0.0001277
all	17480	3	23498	0.0001277
all	17481	3	23498	0.0001277
all	17482	4	23498	0.0001702
all	17483	2	23498	0.0000851
all	17484	1	23498	0.0000426
all	17485	2	23498	0.0000851
all	17486	5	23498	0.0002128
all	17488	1	23498	0.0000426
all	17489	2	23498	0.0000851
all	17490	3	23498	0.0001277
all	17492	2	23498	0.0000851
all	17493	3	23498	0.0001277
all	17494	2	23498	0.0000851
all	17496	1	23498	0.0000426
all	17497	1	23498	0.0000426
all	17499	1	23498	0.0000426
all	17500	1	23498	0.0000426
all	17501	6	23498	0.0002553
all	17502	1	23498	0.0000426
all	17503	2	23498	0.0000851
all	17504	1	23498	0.0000426
all	17506	2	23498	0.0000851
all	17507	5	23498	0.0002128
all	17508	1	23498	0.0000426
all	17509	3	23498	0.0001277
all	17510	1	23498	0.0000426
all	17511	4	23498	0.0001702
all	17512	5	23498	0.0002128
all	17513	1	23498	0.0000426
all	17515	2	23498	0.0000851
all	17516	1	23498	0.0000426
all	17517	2	23498	0.0000851
all	17519	1	23498	0.0000426
all	17520	1	23498	0.0000426
all	17521	1	23498	0.0000426
all	17522	1	23498	0.0000426
all	17523	1	23498	0.0000426
all	17525	1	23498	0.0000426
all	17528	2	23498	0.0000851
all	17529	2	23498	0.0000851
all	17530	2	23498	0.0000851
all	17531	4	23498	0.0001702
all	17533	1	23498	0.0000426
all	17534	3	23498	0.0001277
all	17535	1	23498	0.0000426
all	17703	1	23498	0.0000426
all	17705	1	23498	0.0000426
all	17707	2	23498	0.0000851
all	17708	1	23498	0.0000426
all	17709	1	23498	0.0000426
all	17711	1	23498	0.0000426
all	17713	1	23498	0.0000426
all	17715	1	23498	0.0000426
all	17722	1	23498	0.0000426
all	17727	1	23498	0.0000426
all	17731	1	23498	0.0000426
all	17732	1	23498	0.0000426
all	17734	1	23498	0.0000426
all	17742	1	23498	0.0000426
all	17744	1	23498	0.0000426
all	17745	1	23498	0.0000426
all	17746	2	23498	0.0000851
all	17747	4	23498	0.0001702
all	17749	1	23498	0.0000426
all	17750	2	23498	0.0000851
all	17751	3	23498	0.0001277
all	17752	2	23498	0.0000851
all	17753	2	23498	0.0000851
all	17755	2	23498	0.0000851
all	17756	1	23498	0.0000426
all	17757	2	23498	0.0000851
all	17758	1	23498	0.0000426
all	17759	2	23498	0.0000851
all	17760	5	23498	0.0002128
all	17761	4	23498	0.0001702
all	17767	1	23498	0.0000426
all	17768	1	23498	0.0000426
all	17769	1	23498	0.0000426
all	17775	1	23498	0.0000426
all	17958	1	23498	0.0000426
all	18027	1	23498	0.0000426
all	18049	1	23498	0.0000426
all	18124	1	23498	0.0000426
all	18155	1	23498	0.0000426
all	18279	1	23498	0.0000426
all	18290	1	23498	0.0000426
all	18293	1	23498	0.0000426
all	18298	1	23498	0.0000426
all	18303	1	23498	0.0000426
all	18304	1	23498	0.0000426
all	18313	1	23498	0.0000426
all	18317	1	23498	0.0000426
all	18324	1	23498	0.0000426
all	18330	1	23498	0.0000426
all	18332	1	23498	0.0000426
all	18334	2	23498	0.0000851
all	18337	2	23498	0.0000851
all	18343	1	23498	0.0000426
all	18345	2	23498	0.0000851
all	18346	2	23498	0.0000851
all	18347	2	23498	0.0000851
all	18349	2	23498	0.0000851
all	18350	1	23498	0.0000426
all	18355	2	23498	0.0000851
all	18357	1	23498	0.0000426
all	18362	1	23498	0.0000426
all	18363	1	23498	0.0000426
all	18364	2	23498	0.0000851
all	18365	2	23498	0.0000851
all	18366	1	23498	0.0000426
all	18367	2	23498	0.0000851
all	18369	1	23498	0.0000426
all	18370	1	23498	0.0000426
all	18372	2	23498	0.0000851
all	18374	2	23498	0.0000851
all	18377	2	23498	0.0000851
all	18378	1	23498	0.0000426
all	18381	1	23498	0.0000426
all	18382	1	23498	0.0000426
all	18383	2	23498	0.0000851
all	18384	2	23498	0.0000851
all	18385	1	23498	0.0000426
all	18394	1	23498	0.0000426
all	18410	1	23498	0.0000426
all	18413	1	23498	0.0000426
all	18421	1	23498	0.0000426
all	18428	1	23498	0.0000426
all	18436	1	23498	0.0000426
all	18453	1	23498	0.0000426
all	18464	1	23498	0.0000426
all	18468	1	23498	0.0000426
all	18481	1	23498	0.0000426
all	18486	1	23498	0.0000426
all	18488	1	23498	0.0000426
all	18492	1	23498	0.0000426
all	18495	1	23498	0.0000426
all	18496	1	23498	0.0000426
all	18497	1	23498	0.0000426
all	18498	1	23498	0.0000426
all	18499	2	23498	0.0000851
all	18500	1	23498	0.0000426
all	18510	2	23498	0.0000851
all	18515	2	23498	0.0000851
all	18516	1	23498	0.0000426
all	18518	1	23498	0.0000426
all	18524	1	23498	0.0000426
all	18532	1	23498	0.0000426
all	18533	1	23498	0.0000426
all	18534	1	23498	0.0000426
all	18536	3	23498	0.0001277
all	18538	2	23498	0.0000851
all	18539	4	23498	0.0001702
all	18542	2	23498	0.0000851
all	18543	1	23498	0.0000426
all	18545	2	23498	0.0000851
all	18546	2	23498	0.0000851
all	18548	2	23498	0.0000851
all	18550	1	23498	0.0000426
all	18551	2	23498	0.0000851
all	18552	2	23498	0.0000851
all	18553	1	23498	0.0000426
all	18554	1	23498	0.0000426
all	18555	1	23498	0.0000426
all	18556	1	23498	0.0000426
all	18557	3	23498	0.0001277
all	18564	1	23498	0.0000426
all	18566	2	23498	0.0000851
all	18568	1	23498	0.0000426
all	18569	1	23498	0.0000426
all	18570	1	23498	0.0000426
all	18572	2	23498	0.0000851
all	18575	1	23498	0.0000426
all	18579	1	23498	0.0000426
all	18582	1	23498	0.0000426
all	18585	1	23498	0.0000426
all	18586	1	23498	0.0000426
all	18587	1	23498	0.0000426
all	18589	2	23498	0.0000851
all	18590	1	23498	0.0000426
all	18591	2	23498	0.0000851
all	18593	1	23498	0.0000426
all	18596	1	23498	0.0000426
all	18597	1	23498	0.0000426
all	18598	2	23498	0.0000851
all	18600	3	23498	0.0001277
all	18601	1	23498	0.0000426
all	18602	3	23498	0.0001277
all	18603	1	23498	0.0000426
all	18605	1	23498	0.0000426
all	18608	2	23498	0.0000851
all	18611	1	23498	0.0000426
all	18612	2	23498	0.0000851
all	18613	1	23498	0.0000426
all	18614	3	23498	0.0001277
all	18615	1	23498	0.0000426
all	18616	1	23498	0.0000426
all	18618	2	23498	0.0000851
all	18619	1	23498	0.0000426
all	18620	1	23498	0.0000426
all	18622	3	23498	0.0001277
all	18623	1	23498	0.0000426
all	18624	3	23498	0.0001277
all	18626	1	23498	0.0000426
all	18677	1	23498	0.0000426
all	18679	2	23498	0.0000851
all	18681	1	23498	0.0000426
all	18684	1	23498	0.0000426
all	18692	1	23498	0.0000426
all	18698	1	23498	0.0000426
all	18702	1	23498	0.0000426
all	18703	3	23498	0.0001277
all	18704	1	23498	0.0000426
all	18706	1	23498	0.0000426
all	18707	3	23498	0.0001277
all	18708	1	23498	0.0000426
all	18710	1	23498	0.0000426
all	18711	1	23498	0.0000426
all	18712	2	23498	0.0000851
all	18713	3	23498	0.0001277
all	18715	1	23498	0.0000426
all	18716	1	23498	0.0000426
all	18923	1	23498	0.0000426
all	18987	1	23498	0.0000426
all	19163	1	23498	0.0000426
all	19243	1	23498	0.0000426
all	19247	1	23498	0.0000426
all	19255	2	23498	0.0000851
all	19260	1	23498	0.0000426
all	19267	1	23498	0.0000426
all	19282	1	23498	0.0000426
all	19283	1	23498	0.0000426
all	19292	1	23498	0.0000426
all	19301	1	23498	0.0000426
all	19302	1	23498	0.0000426
all	19313	1	23498	0.0000426
all	19321	1	23498	0.0000426
all	19322	1	23498	0.0000426
all	19326	1	23498	0.0000426
all	19331	1	23498	0.0000426
all	19334	1	23498	0.0000426
all	19335	1	23498	0.0000426
all	19339	1	23498	0.0000426
all	19340	1	23498	0.0000426
all	19343	1	23498	0.0000426
all	19344	1	23498	0.0000426
all	19345	1	23498	0.0000426
all	19346	2	23498	0.0000851
all	19348	1	23498	0.0000426
all	19349	2	23498	0.0000851
all	19350	1	23498	0.0000426
all	19351	3	23498	0.0001277
all	19353	3	23498	0.0001277
all	19354	5	23498	0.0002128
all	19355	1	23498	0.0000426
all	19356	1	23498	0.0000426
all	19357	1	23498	0.0000426
all	19358	3	23498	0.0001277
all	19361	1	23498	0.0000426
all	19362	3	23498	0.0001277
all	19363	1	23498	0.0000426
all	19364	2	23498	0.0000851
all	19365	2	23498	0.0000851
all	19366	1	23498	0.0000426
all	19367	2	23498	0.0000851
all	19369	1	23498	0.0000426
all	19370	3	23498	0.0001277
all	19371	1	23498	0.0000426
all	19372	5	23498	0.0002128
all	19373	1	23498	0.0000426
all	19377	3	23498	0.0001277
all	19379	2	23498	0.0000851
all	19417	1	23498	0.0000426
all	19482	1	23498	0.0000426
all	19540	1	23498	0.0000426
all	19557	1	23498	0.0000426
all	19620	1	23498	0.0000426
all	19624	1	23498	0.0000426
all	19637	1	23498	0.0000426
all	19644	1	23498	0.0000426
all	19650	1	23498	0.0000426
all	19656	1	23498	0.0000426
all	19658	1	23498	0.0000426
all	19659	3	23498	0.0001277
all	19666	1	23498	0.0000426
all	19667	1	23498	0.0000426
all	19671	1	23498	0.0000426
all	19674	1	23498	0.0000426
all	19678	2	23498	0.0000851
all	19685	1	23498	0.0000426
all	19688	1	23498	0.0000426
all	19695	1	23498	0.0000426
all	19699	1	23498	0.0000426
all	19700	1	23498	0.0000426
all	19707	2	23498	0.0000851
all	19712	1	23498	0.0000426
all	19718	1	23498	0.0000426
all	19722	1	23498	0.0000426
all	19724	1	23498	0.0000426
all	19729	1	23498	0.0000426
all	19730	4	23498	0.0001702
all	19732	1	23498	0.0000426
all	19735	1	23498	0.0000426
all	19736	2	23498	0.0000851
all	19739	1	23498	0.0000426
all	19741	2	23498	0.0000851
all	19743	1	23498	0.0000426
all	19744	1	23498	0.0000426
all	19746	1	23498	0.0000426
all	19747	2	23498	0.0000851
all	19752	1	23498	0.0000426
all	19753	1	23498	0.0000426
all	19757	1	23498	0.0000426
all	19760	1	23498	0.0000426
all	19761	1	23498	0.0000426
all	19763	1	23498	0.0000426
all	19764	1	23498	0.0000426
all	19765	2	23498	0.0000851
all	19766	1	23498	0.0000426
all	19768	1	23498	0.0000426
all	19769	1	23498	0.0000426
all	19770	1	23498	0.0000426
all	19771	2	23498	0.0000851
all	19772	3	23498	0.0001277
all	19773	4	23498	0.0001702
all	19774	3	23498	0.0001277
all	19775	4	23498	0.0001702
all	19776	6	23498	0.0002553
all	19777	6	23498	0.0002553
all	19779	1	23498	0.0000426
all	19781	1	23498	0.0000426
all	19783	4	23498	0.0001702
all	19784	1	23498	0.0000426
all	19791	1	23498	0.0000426
all	19792	1	23498	0.0000426
all	19801	1	23498	0.0000426
all	19807	1	23498	0.0000426
all	19820	1	23498	0.0000426
all	19842	1	23498	0.0000426
all	19843	1	23498	0.0000426
all	19862	1	23498	0.0000426
all	19871	1	23498	0.0000426
all	19877	1	23498	0.0000426
all	19883	1	23498	0.0000426
all	19884	2	23498	0.0000851
all	19885	1	23498	0.0000426
all	19886	1	23498	0.0000426
all	19888	1	23498	0.0000426
all	19889	1	23498	0.0000426
all	19890	2	23498	0.0000851
all	19891	5	23498	0.0002128
all	19892	4	23498	0.0001702
all	19893	4	23498	0.0001702
all	19894	7	23498	0.0002979
all	19895	3	23498	0.0001277
all	19896	6	23498	0.0002553
all	19897	4	23498	0.0001702
all	19898	2	23498	0.0000851
all	19899	2	23498	0.0000851
all	19900	2	23498	0.0000851
all	19963	1	23498	0.0000426
all	19966	1	23498	0.0000426
all	20001	1	23498	0.0000426
all	20065	1	23498	0.0000426
all	20177	1	23498	0.0000426
all	20189	1	23498	0.0000426
all	20405	1	23498	0.0000426
all	20442	1	23498	0.0000426
all	20596	1	23498	0.0000426
all	20601	1	23498	0.0000426
all	20617	1	23498	0.0000426
all	20642	2	23498	0.0000851
all	20646	1	23498	0.0000426
all	20653	1	23498	0.0000426
all	20655	1	23498	0.0000426
all	20660	1	23498	0.0000426
all	20661	1	23498	0.0000426
all	20664	1	23498	0.0000426
all	20672	1	23498	0.0000426
all	20674	1	23498	0.0000426
all	20677	1	23498	0.0000426
all	20678	1	23498	0.0000426
all	20681	1	23498	0.0000426
all	20688	1	23498	0.0000426
all	20689	2	23498	0.0000851
all	20690	1	23498	0.0000426
all	20696	1	23498	0.0000426
all	20697	1	23498	0.0000426
all	20698	1	23498	0.0000426
all	20703	1	23498	0.0000426
all	20709	1	23498	0.0000426
all	20721	1	23498	0.0000426
all	20727	1	23498	0.0000426
all	20730	1	23498	0.0000426
all	20739	1	23498	0.0000426
all	20747	1	23498	0.0000426
all	20749	1	23498	0.0000426
all	20751	1	23498	0.0000426
all	20753	1	23498	0.0000426
all	20757	1	23498	0.0000426
all	20758	1	23498	0.0000426
all	20759	1	23498	0.0000426
all	20764	2	23498	0.0000851
all	20765	1	23498	0.0000426
all	20766	2	23498	0.0000851
all	20768	1	23498	0.0000426
all	20770	2	23498	0.0000851
all	20773	3	23498	0.0001277
all	20774	2	23498	0.0000851
all	20775	2	23498	0.0000851
all	20776	5	23498	0.0002128
all	20777	5	23498	0.0002128
all	20779	3	23498	0.0001277
all	20780	4	23498	0.0001702
all	20781	4	23498	0.0001702
all	20782	4	23498	0.0001702
all	20783	6	23498	0.0002553
all	20784	1	23498	0.0000426
all	20785	6	23498	0.0002553
all	20786	4	23498	0.0001702
all	20787	1	23498	0.0000426
all	20788	2	23498	0.0000851
all	20790	2	23498	0.0000851
all	20791	2	23498	0.0000851
all	20792	5	23498	0.0002128
all	20793	2	23498	0.0000851
all	20888	2	23498	0.0000851
all	20893	1	23498	0.0000426
all	20897	1	23498	0.0000426
all	20900	1	23498	0.0000426
all	20909	1	23498	0.0000426
all	20914	1	23498	0.0000426
all	20915	1	23498	0.0000426
all	20916	1	23498	0.0000426
all	20920	1	23498	0.0000426
all	20922	1	23498	0.0000426
all	20923	1	23498	0.0000426
all	20925	1	23498	0.0000426
all	20930	1	23498	0.0000426
all	20935	1	23498	0.0000426
all	20938	2	23498	0.0000851
all	20944	1	23498	0.0000426
all	20945	1	23498	0.0000426
all	20947	1	23498	0.0000426
all	20949	1	23498	0.0000426
all	20952	1	23498	0.0000426
all	20958	1	23498	0.0000426
all	20965	2	23498	0.0000851
all	20969	1	23498	0.0000426
all	20970	1	23498	0.0000426
all	20980	1	23498	0.0000426
all	20983	1	23498	0.0000426
all	20984	1	23498	0.0000426
all	20986	1	23498	0.0000426
all	20988	1	23498	0.0000426
all	20989	1	23498	0.0000426
all	20991	5	23498	0.0002128
all	20992	2	23498	0.0000851
all	20994	2	23498	0.0000851
all	20996	1	23498	0.0000426
all	20997	2	23498	0.0000851
all	20998	2	23498	0.0000851
all	20999	1	23498	0.0000426
all	21000	2	23498	0.0000851
all	21006	1	23498	0.0000426
all	21019	1	23498	0.0000426
all	21022	1	23498	0.0000426
all	21029	1	23498	0.0000426
all	21050	1	23498	0.0000426
all	21053	3	23498	0.0001277
all	21059	2	23498	0.0000851
all	21061	1	23498	0.0000426
all	21064	2	23498	0.0000851
all	21065	1	23498	0.0000426
all	21070	2	23498	0.0000851
all	21077	1	23498	0.0000426
all	21078	1	23498	0.0000426
all	21082	2	23498	0.0000851
all	21084	1	23498	0.0000426
all	21085	2	23498	0.0000851
all	21088	2	23498	0.0000851
all	21089	1	23498	0.0000426
all	21090	2	23498	0.0000851
all	21092	2	23498	0.0000851
all	21093	2	23498	0.0000851
all	21094	1	23498	0.0000426
all	21096	1	23498	0.0000426
all	21097	1	23498	0.0000426
all	21098	1	23498	0.0000426
all	21099	1	23498	0.0000426
all	21100	3	23498	0.0001277
all	21101	3	23498	0.0001277
all	21103	1	23498	0.0000426
all	21107	2	23498	0.0000851
all	21108	1	23498	0.0000426
all	21109	1	23498	0.0000426
all	21110	1	23498	0.0000426
all	21251	1	23498	0.0000426
all	21268	1	23498	0.0000426
all	21308	1	23498	0.0000426
all	21316	1	23498	0.0000426
all	21329	1	23498	0.0000426
all	21337	1	23498	0.0000426
all	21341	1	23498	0.0000426
all	21343	1	23498	0.0000426
all	21351	1	23498	0.0000426
all	21358	1	23498	0.0000426
all	21368	1	23498	0.0000426
all	21377	1	23498	0.0000426
all	21386	1	23498	0.0000426
all	21399	1	23498	0.0000426
all	21408	1	23498	0.0000426
all	21412	1	23498	0.0000426
all	21419	1	23498	0.0000426
all	21424	1	23498	0.0000426
all	21430	1	23498	0.0000426
all	21433	1	23498	0.0000426
all	21434	1	23498	0.0000426
all	21441	1	23498	0.0000426
all	21443	1	23498	0.0000426
all	21444	1	23498	0.0000426
all	21447	1	23498	0.0000426
all	21448	1	23498	0.0000426
all	21453	1	23498	0.0000426
all	21455	1	23498	0.0000426
all	21457	1	23498	0.0000426
all	21461	1	23498	0.0000426
all	21464	4	23498	0.0001702
all	21465	2	23498	0.0000851
all	21466	1	23498	0.0000426
all	21468	2	23498	0.0000851
all	21469	4	23498	0.0001702
all	21470	1	23498	0.0000426
all	21471	5	23498	0.0002128
all	21472	3	23498	0.0001277
all	21473	5	23498	0.0002128
all	21474	4	23498	0.0001702
all	21475	8	23498	0.0003405
all	21476	4	23498	0.0001702
all	21477	3	23498	0.0001277
all	21478	9	23498	0.0003830
all	21479	6	23498	0.0002553
all	21480	3	23498	0.0001277
all	21481	5	23498	0.0002128
all	21482	5	23498	0.0002128
all	21483	3	23498	0.0001277
all	21484	5	23498	0.0002128
all	21485	1	23498	0.0000426
all	21486	2	23498	0.0000851
all	21487	4	23498	0.0001702
all	21488	1	23498	0.0000426
all	21489	3	23498	0.0001277
all	21490	3	23498	0.0001277
all	21608	1	23498	0.0000426
all	21646	1	23498	0.0000426
all	21654	2	23498	0.0000851
all	21656	1	23498	0.0000426
all	21660	1	23498	0.0000426
all	21666	1	23498	0.0000426
all	21676	1	23498	0.0000426
all	21682	2	23498	0.0000851
all	21683	1	23498	0.0000426
all	21684	6	23498	0.0002553
all	21685	4	23498	0.0001702
all	21686	4	23498	0.0001702
all	21687	3	23498	0.0001277
all	21688	4	23498	0.0001702
all	21689	6	23498	0.0002553
all	21690	5	23498	0.0002128
all	21691	7	23498	0.0002979
all	21692	8	23498	0.0003405
all	21693	3	23498	0.0001277
all	21694	5	23498	0.0002128
all	21695	5	23498	0.0002128
all	21696	1	23498	0.0000426
all	21698	1	23498	0.0000426
all	22244	1	23498	0.0000426
all	22360	1	23498	0.0000426
all	22368	1	23498	0.0000426
all	22527	1	23498	0.0000426
all	22675	1	23498	0.0000426
all	22753	1	23498	0.0000426
all	22754	1	23498	0.0000426
all	22762	1	23498	0.0000426
all	22777	1	23498	0.0000426
all	22784	1	23498	0.0000426
all	22785	2	23498	0.0000851
all	22790	1	23498	0.0000426
all	22802	2	23498	0.0000851
all	22810	1	23498	0.0000426
all	22815	1	23498	0.0000426
all	22818	1	23498	0.0000426
all	22819	1	23498	0.0000426
all	22820	1	23498	0.0000426
all	22823	2	23498	0.0000851
all	22825	1	23498	0.0000426
all	22827	1	23498	0.0000426
all	22833	1	23498	0.0000426
all	22834	1	23498	0.0000426
all	22836	1	23498	0.0000426
all	22839	1	23498	0.0000426
all	22846	1	23498	0.0000426
all	22849	1	23498	0.0000426
all	22852	1	23498	0.0000426
all	22864	1	23498	0.0000426
all	22868	1	23498	0.0000426
all	22869	1	23498	0.0000426
all	22875	1	23498	0.0000426
all	22879	1	23498	0.0000426
all	22881	1	23498	0.0000426
all	22883	2	23498	0.0000851
all	22884	1	23498	0.0000426
all	22890	8	23498	0.0003405
all	22891	8	23498	0.0003405
all	22983	1	23498	0.0000426
all	23049	1	23498	0.0000426
all	23198	1	23498	0.0000426
all	23268	1	23498	0.0000426
all	23326	1	23498	0.0000426
all	23347	1	23498	0.0000426
all	23395	1	23498	0.0000426
all	23398	1	23498	0.0000426
all	23416	1	23498	0.0000426
all	23423	1	23498	0.0000426
all	23489	1	23498	0.0000426
all	23509	1	23498	0.0000426
all	23626	1	23498	0.0000426
all	23635	1	23498	0.0000426
all	23643	1	23498	0.0000426
all	23644	1	23498	0.0000426
all	23647	1	23498	0.0000426
all	23650	1	23498	0.0000426
all	23654	1	23498	0.0000426
all	23657	2	23498	0.0000851
all	23662	2	23498	0.0000851
all	23667	1	23498	0.0000426
all	23669	1	23498	0.0000426
all	23675	1	23498	0.0000426
all	23678	1	23498	0.0000426
all	23679	1	23498	0.0000426
all	23689	1	23498	0.0000426
all	23695	1	23498	0.0000426
all	23698	1	23498	0.0000426
all	23700	1	23498	0.0000426
all	23707	1	23498	0.0000426
all	23721	1	23498	0.0000426
all	23724	1	23498	0.0000426
all	23733	1	23498	0.0000426
all	23735	1	23498	0.0000426
all	23745	1	23498	0.0000426
all	23752	1	23498	0.0000426
all	23756	2	23498	0.0000851
all	23758	1	23498	0.0000426
all	23759	1	23498	0.0000426
all	23762	1	23498	0.0000426
all	23764	2	23498	0.0000851
all	23767	2	23498	0.0000851
all	23768	1	23498	0.0000426
all	23770	2	23498	0.0000851
all	23773	1	23498	0.0000426
all	23774	1	23498	0.0000426
all	23777	2	23498	0.0000851
all	23778	1	23498	0.0000426
all	23780	1	23498	0.0000426
all	23786	1	23498	0.0000426
all	23793	1	23498	0.0000426
all	23798	2	23498	0.0000851
all	23802	1	23498	0.0000426
all	23807	1	23498	0.0000426
all	23811	1	23498	0.0000426
all	23814	1	23498	0.0000426
all	23816	1	23498	0.0000426
all	23819	1	23498	0.0000426
all	23821	1	23498	0.0000426
all	23822	2	23498	0.0000851
all	23824	5	23498	0.0002128
all	23826	11	23498	0.0004681
all	23836	1	23498	0.0000426
all	23849	1	23498	0.0000426
all	23892	1	23498	0.0000426
all	23900	1	23498	0.0000426
all	23906	1	23498	0.0000426
all	23929	1	23498	0.0000426
all	23946	1	23498	0.0000426
all	24116	1	23498	0.0000426
all	24130	1	23498	0.0000426
all	24269	1	23498	0.0000426
all	24380	1	23498	0.0000426
all	24424	1	23498	0.0000426
all	24516	1	23498	0.0000426
all	24674	1	23498	0.0000426
all	24827	1	23498	0.0000426
all	24842	1	23498	0.0000426
all	24973	1	23498	0.0000426
all	25045	1	23498	0.0000426
all	25048	1	23498	0.0000426
all	25102	1	23498	0.0000426
all	25107	1	23498	0.0000426
all	25118	1	23498	0.0000426
all	25124	2	23498	0.0000851
all	25135	1	23498	0.0000426
all	25182	1	23498	0.0000426
all	25241	1	23498	0.0000426
all	25315	1	23498	0.0000426
all	25336	1	23498	0.0000426
all	25533	1	23498	0.0000426
all	25581	1	23498	0.0000426
all	25601	1	23498	0.0000426
all	26737	1	23498	0.0000426
all	26854	1	23498	0.0000426
all	27423	1	23498	0.0000426
all	27628	1	23498	0.0000426
all	28485	1	23498	0.0000426
all	29094	1	23498	0.0000426
all	29095	1	23498	0.0000426
all	29103	1	23498	0.0000426
all	29107	1	23498	0.0000426
all	29112	1	23498	0.0000426
all	29119	1	23498	0.0000426
all	29121	1	23498	0.0000426
all	29122	1	23498	0.0000426
all	29124	1	23498	0.0000426
all	29128	2	23498	0.0000851
all	29133	1	23498	0.0000426
all	29135	1	23498	0.0000426
all	29142	1	23498	0.0000426
all	29150	1	23498	0.0000426
all	29151	1	23498	0.0000426
all	29152	1	23498	0.0000426
all	29158	1	23498	0.0000426
all	29165	1	23498	0.0000426
all	29167	1	23498	0.0000426
all	29169	1	23498	0.0000426
all	29172	1	23498	0.0000426
all	29177	1	23498	0.0000426
all	29179	1	23498	0.0000426
all	29180	1	23498	0.0000426
all	29182	1	23498	0.0000426
all	29184	1	23498	0.0000426
all	29190	2	23498	0.0000851
all	29191	1	23498	0.0000426
all	29207	1	23498	0.0000426
all	29215	1	23498	0.0000426
all	29227	1	23498	0.0000426
all	29231	1	23498	0.0000426
all	29237	1	23498	0.0000426
all	29242	1	23498	0.0000426
all	29243	1	23498	0.0000426
all	29244	1	23498	0.0000426
all	29245	1	23498	0.0000426
all	29248	1	23498	0.0000426
all	29253	1	23498	0.0000426
all	29254	1	23498	0.0000426
all	29255	1	23498	0.0000426
all	29258	1	23498	0.0000426
all	29266	1	23498	0.0000426
all	29269	1	23498	0.0000426
all	29273	1	23498	0.0000426
all	29277	1	23498	0.0000426
all	29282	1	23498	0.0000426
all	29283	1	23498	0.0000426
all	29289	1	23498	0.0000426
all	29290	1	23498	0.0000426
all	29292	3	23498	0.0001277
all	29293	4	23498	0.0001702
all	29294	2	23498	0.0000851
all	29295	1	23498	0.0000426
all	29297	1	23498	0.0000426
all	29312	1	23498	0.0000426
all	29314	1	23498	0.0000426
